open,high,low,close,volume,ema_5_ratio,ema_10_ratio,ema_20_ratio,ema_60_ratio,macd,macd_hist,atr_ratio,bb_position,rsi_14,stoch_k,volume_ratio,obv,return_1d,return_5d,volatility_20d,target_return_5d,target_direction,date
28.50154869020096,28.79372971809989,28.50154869020096,28.758619981948456,254913893,0.014022191160592445,0.018553472863043874,0.021425155319584777,0.05340121317101332,0.14957893624229968,0.0011286295926144219,0.028896644705216933,0.8303998291400231,55.92492681627618,69.09987338855441,0.8293117280575865,-582459801.0,0.013466053637093633,-0.016650460481710705,0.020843988061938545,0.19915185141006497,1,2023-10-19
31.950963742859635,32.442492321473736,31.612405972128187,31.682226171111694,475146263,0.07513879181159022,0.0977302224278298,0.11199744882115326,0.1544156559555936,0.41499960950853065,0.2132394422870763,0.03205026223645599,1.3920527347166476,68.26691449871922,86.68783471538951,1.513903341297059,-107313538.0,0.1016601697507864,0.12071781232693057,0.029446625444899656,0.08048984449414331,1,2023-10-20
32.15529682811175,32.15529682811175,31.547407007475368,32.153718269709216,479096833,0.05896785305753949,0.09143095413941205,0.11489698678202842,0.16504094956427395,0.6558328444683923,0.36325814179755034,0.03146779420414635,1.2131834368930294,74.30962799325519,94.94360244084874,1.5264295074294578,371783295.0,0.014881911897574707,0.16379622860041376,0.029229975020476143,0.08558223563912115,1,2023-10-23
33.0801550175967,33.24366076634135,32.79707082183607,33.096159180323134,183011541,0.0582566430605338,0.09876477404672923,0.13166978658633144,0.19140803237313642,0.9122264448480983,0.4957213937418051,0.031785998083571555,1.1639911995251921,76.39791510348985,97.73500701662108,0.6058367661506046,554794836.0,0.029310479824094182,0.1819912685802385,0.02946157975671764,0.03500545206887984,1,2023-10-24
33.81954767807545,34.056162750225006,33.66162786203061,33.91194400587344,462422096,0.05469013941006673,0.10066333957978602,0.14220658373619366,0.2120018587247059,1.1677857310031854,0.6010245439175137,0.03152610274654043,1.1112226082845078,78.05041578198805,98.0310717772963,1.5251440631212625,1017216932.0,0.024648927421019762,0.1950713937027413,0.029692780466796527,0.004646948881180224,1,2023-10-25
34.55477534054603,35.07771047499147,33.90729972246247,34.48595239535198,417165965,0.04721971516723289,0.09553183221400063,0.1439408069487571,0.22319173059685848,1.40049198648477,0.6669846395192787,0.031190364651539,1.052123466040059,84.85677476478376,92.72127463940097,1.321023928276811,1434382897.0,0.016926437168542252,0.19915185141006497,0.028271581182936864,-0.023502105493770853,0,2023-10-26
34.22588201228734,34.493872362409135,34.036604614237994,34.232323628852754,265969033,0.02600273052802282,0.07044973010512523,0.12105770052008191,0.20572810285519494,1.546619185486243,0.6504894708166012,0.031019591583884232,0.9496464078939035,82.47705326466728,89.11501856091603,0.869858104332982,1168413864.0,-0.007354553053706914,0.08048984449414331,0.02854536509065891,-0.013758573836987642,0,2023-10-27
35.098061912141944,35.60298495785303,34.5817311894762,34.90550536334138,234955682,0.03031940297470248,0.0736387332238253,0.12773363764958878,0.22025934967124017,1.697182124372688,0.6408419277624369,0.03203715011190053,0.9421290255968954,82.91540698478913,91.49170021428091,0.7716734362491654,1403369546.0,0.01966509027512342,0.08558223563912115,0.028617505396774153,0.02535422004597221,1,2023-10-30
34.27426936632366,34.412690463839574,33.82118303540096,34.25470519417395,225798510,0.007378994927676352,0.04344825043987299,0.09557357027978197,0.18980328915907174,1.7438877510381943,0.5500380435423544,0.032640319076019254,0.8423733888103005,76.70958004270516,83.55282575337259,0.7488431303410044,1177571036.0,-0.01864462818667334,0.03500545206887984,0.028461475912014752,-0.002320170261939647,0,2023-10-31
34.09513462879479,34.486267989131015,33.67691388728707,34.069531076130176,444640101,0.001288039672386665,0.03072228380076769,0.08042622065650651,0.17629932767641576,1.745835389282174,0.44158854542906734,0.032010827692844676,0.7938356299617851,73.55978405689906,81.2939540655554,1.4353832601820042,732930935.0,-0.0054058009547625074,0.004646948881180224,0.028667320409779956,0.02097096798965148,1,2023-11-01
33.614235861738,33.787168933559805,33.147576375286555,33.675459904103256,232876304,-0.006885982387011769,0.01532962647282865,0.0610647710956671,0.15652431089406948,1.6960298797186688,0.3134264286924495,0.03147459763588842,0.7359144321496793,77.9929528259297,76.48682322631949,0.76619255584951,500054631.0,-0.011566674373837071,-0.023502105493770853,0.02904090534808473,-0.007402172158677001,0,2023-11-02
33.751722875004724,34.67833383159233,33.54134313214271,33.761335676593525,233426955,-0.0029065130167507114,0.014613241646468822,0.05734889989362002,0.15344262505708173,1.6445309822283285,0.20954202496168728,0.031971601893496154,0.7205323595145257,83.69656516406624,77.07482495829645,0.7916322346904154,733481586.0,0.0025500994710929703,-0.013758573836987642,0.027733451439436656,-0.02105014100228475,0,2023-11-03
35.808374301017075,35.808374301017075,35.285687620644744,35.7905072271394,171619443,0.03730572181552905,0.06101184366844925,0.10813982710278647,0.21390226374594912,1.747312984155755,0.24985922151129092,0.033139827451348386,0.8561088311847161,86.2080197871314,99.78068961762834,0.5885972170945799,905101029.0,0.06010341444970391,0.02535422004597221,0.029773323206385316,-0.05059286114101025,0,2023-11-06
33.90443669738275,34.601686278703546,33.90443669738275,34.17522844585092,142622487,-0.006359777281806478,0.010714538707952803,0.05230230135446079,0.15310137546339275,1.6790736471681313,0.14529590761893374,0.0368750973333579,0.6971833078350229,74.16814567778107,77.64903745959602,0.4912960442827724,762478542.0,-0.04513148615182627,-0.002320170261939647,0.03257817317200931,-0.003622346679228783,0,2023-11-07
34.54952569883495,35.308204513936104,34.23057181785454,34.784002121750135,482660778,0.007531687225584394,0.02337506526852562,0.06384884540168034,0.1669979919553819,1.6550381789769872,0.09700835154223153,0.037699504675577596,0.7276992062967776,74.64714103095982,75.95916352562556,1.6087389851213543,1245139320.0,0.017813302312339685,0.02097096798965148,0.03237947579413833,-0.04660792392209501,0,2023-11-08
33.55041078038225,33.8711040484658,32.927371353434395,33.42618835237046,111368856,-0.02142569646438164,-0.013600690227699275,0.020152248155304475,0.11699594121646206,1.5090305094296852,-0.03919945440405659,0.03532626523520697,0.5888597198928655,58.18185728042885,44.09283656654057,0.37521336326824856,1133770464.0,-0.03903558206520019,-0.007402172158677001,0.033936330476204334,-0.024976536770326963,0,2023-11-09
33.07889087324,33.33217032055912,32.96748314519801,33.050654800175764,480101347,-0.021849245666415773,-0.0202858932903226,0.00785690257969529,0.10067756047818,1.3474830147724788,-0.16059755924901054,0.03540523958734849,0.5340070944967766,54.24624045974069,8.421070147624553,1.6139864109169981,653669117.0,-0.011234710587875507,-0.02105014100228475,0.032886913692001196,0.0035006098180536682,1,2023-11-10
33.94850451394471,34.284270482535895,33.34475411417995,33.979763064830415,278914681,0.003758377865315632,0.005928482384134792,0.03263034241148732,0.12675702019185353,1.2796754316400225,-0.18272411390517362,0.03473916871862703,0.6079262701554781,54.18840894207874,36.52865792029245,0.9523494292237669,932583798.0,0.028111644694243987,-0.05059286114101025,0.032321153266031424,-0.041119128856783704,0,2023-11-13
34.054572429846566,34.40388300732847,33.856922172053594,34.051433920578205,181743035,0.003909361400936895,0.006576907883354188,0.03138924614665917,0.12437313010435225,1.2176839697396034,-0.1957724606444744,0.033799624190252446,0.5964931793186752,50.71138630187941,39.01636296786715,0.6185904444375981,1114326833.0,0.002109221762701674,-0.003622346679228783,0.03237310985546057,-0.037464152646155435,0,2023-11-14
33.22042589613824,33.455419942699784,32.61678445569347,33.16279199715361,197270617,-0.014971039992759283,-0.01616934664844394,0.004045304681788986,0.0916290690218815,1.0843496057582342,-0.26328545970067485,0.035274468551829356,0.43021567246610937,43.46182194337506,17.10769766548059,0.6624571692321519,917056216.0,-0.026097048526569133,-0.04660792392209501,0.03336429616192993,-0.010050209755025241,0,2023-11-15
32.503360533162095,33.16854383512616,32.1696417297752,32.5913179298956,325667301,-0.021526181302599312,-0.027264915655290323,-0.012009403435569,0.0702624797640432,0.9219404251282199,-0.3405557122645515,0.03708006022843002,0.1957742617605838,42.1381939072919,11.588546062798084,1.0807881827321975,591388915.0,-0.017232387047117714,-0.024976536770326963,0.033819043917528824,-0.008472375433951185,0,2023-11-16
33.0372846034719,34.08453564549555,32.34696194584158,33.16635224686236,152866880,-0.002845506902016348,-0.008280632539415578,0.004903533301335861,0.08597186581264982,0.8300620049040077,-0.345947305991011,0.0372273697465934,0.30135151723068926,41.58888504302377,27.39169470613194,0.535980230961267,744255795.0,0.01764378839185521,0.0035006098180536682,0.025647077505088222,0.028498722990847325,1,2023-11-17
32.61445049284377,32.76305424840848,32.314968083827296,32.58254480884467,365703251,-0.013691640092016066,-0.02115677343043576,-0.011581647711342291,0.06452271421533551,0.7020465580499646,-0.37917020227604326,0.037383747188423244,0.10275768247789582,41.860137750367464,11.347442302651876,1.3082311401001585,378552544.0,-0.01760240118275036,-0.041119128856783704,0.025856291951164668,0.0641829587378353,1,2023-11-20
32.61539141289918,32.807138839229104,32.53956143655544,32.77572580235719,443249014,-0.005242938609382408,-0.01259690557989468,-0.0051792753678999714,0.06835305994641994,0.6091594745778508,-0.3776458285985258,0.035982705290678374,0.17560192836382263,43.70682760716683,16.656461026349444,1.5151112863183356,821801558.0,0.005928971927940729,-0.037464152646155435,0.02502303871206217,0.0061863573859133325,1,2023-11-21
32.8965126486596,33.134607928003675,32.50630427915845,32.82949898151995,203042203,-0.0024101676303536212,-0.00899908677062522,-0.0032103947352161155,0.06765178970873009,0.5337323041032462,-0.3624583992585044,0.03528485791828943,0.218785747559955,45.744294371296995,18.134260730228434,0.7262319750870556,1024843761.0,0.0016406403777913248,-0.010050209755025241,0.024340562487599093,0.009736456154894269,1,2023-11-22
32.070418631281306,33.305254390396314,32.070418631281306,32.31519204850626,174099471,-0.012098351678714425,-0.02015504848794558,-0.017063733399950043,0.04917414696329403,0.4275271895126167,-0.37493081107930726,0.03606270196926367,0.11914045399227435,43.025637996273076,6.548323170516843,0.6510099946231702,850744290.0,-0.01566600005998242,-0.008472375433951185,0.02414344587803219,0.009479356545725404,1,2023-11-23
34.23334975381872,34.23334975381872,33.552137351393995,34.11155093216256,198447022,0.028143517090339243,0.027900404361948183,0.033876458332111836,0.10360672387567749,0.4827452335921123,-0.2557702135998494,0.03389372011514684,0.6229648410658007,41.71683960661176,63.040990814613124,0.7515404038260977,1049191312.0,0.055588680424980774,0.028498722990847325,0.02742170472053238,-0.022593906226739513,0,2023-11-24
34.75572266467325,35.47520194851533,34.57217792410332,34.673788937884424,191465831,0.029614708890136843,0.03639268563028941,0.04584558651012083,0.11733484632030855,0.565356758799247,-0.13852695071417187,0.03226793825341057,0.788862527983918,52.74485845954336,76.46214352101694,0.731122700159525,1240657143.0,0.016482334879466043,0.0641829587378353,0.02731167005106503,-0.056835014469505785,0,2023-11-27
33.020705523556224,33.750897328718146,32.926694099633686,32.97848815575327,127995739,-0.01391352512329791,-0.011713654752499636,-0.0047875140033439845,0.06052480789630876,0.4884004069391139,-0.17238664205944398,0.03525684080508706,0.32356185137909327,41.121799645033875,26.670405716439543,0.49805908512703734,1112661404.0,-0.04889286213191657,0.0061863573859133325,0.029173560563751883,-0.01069628341511375,0,2023-11-28
33.31201877358357,33.33382557684063,33.100824544404055,33.14914195894066,102363162,-0.005891183944630063,-0.005406134126115458,0.0003278858581463595,0.06371046344739373,0.43615456107004036,-0.17970599034281398,0.03184040386684659,0.3850619556791033,48.45761144022693,31.682583799067945,0.4267350437062457,1215024566.0,0.005174700622460726,0.009736456154894269,0.029194828051846877,-0.0027866857350348218,0,2023-11-29
32.8931708092444,33.09622320841728,32.04730026358399,32.62151927577764,423649013,-0.014581573543388737,-0.017442847540967477,-0.01412980991012358,0.04517672225166769,0.3481612249251924,-0.21415946119012952,0.03376361410654844,0.2559781407867674,47.6506764664685,16.751326758228014,1.6985785099588993,791375553.0,-0.015916631682851512,0.009479356545725404,0.029293996174141537,0.03603193194308685,1,2023-11-30
33.50993748792946,34.108582987468125,32.551163108406826,33.34083774915263,172789684,0.004753558166135763,0.0034524970377782793,0.0068793933406343655,0.06583921548513927,0.33263445830116467,-0.18374898225132585,0.033728884320497,0.46183218931223796,46.419937578306474,37.73554799587392,0.7013080926654539,964165237.0,0.022050428347434314,-0.022593906226739513,0.029745829915411057,-0.015794220066630005,0,2023-12-01
32.40339911442146,32.930945447849815,32.40339911442146,32.703103641887175,428070825,-0.009690111756332387,-0.012916178041256776,-0.011214093436586192,0.043896494349048965,0.26580553049989675,-0.2004623280420751,0.035239485022555514,0.2869930906576679,42.89563196330279,19.131335685209994,1.651478759662723,536094412.0,-0.01912771694771409,-0.056835014469505785,0.026375894317067317,-0.004459815634809572,0,2023-12-04
32.417005166946765,32.89886262818777,32.343546961231475,32.62574089983736,186578874,-0.008054169602863426,-0.012512978594083735,-0.012278243876557848,0.04001442997969873,0.2042461742470678,-0.20961734743592325,0.03339789209169827,0.28313420026495245,46.90573404543512,16.87448151725377,0.7137611928820577,349515538.0,-0.0023656085641585722,-0.01069628341511375,0.024550705029520455,-0.013384630467805803,0,2023-12-05
32.9534933112196,33.23350545753432,32.70767247718336,33.056765717915034,132557230,0.003361416859957611,0.0004359658200454586,0.0006972801071507551,0.05190035119228775,0.18807206381874408,-0.18063316629139764,0.03211725511150335,0.4583290355819171,52.72583279192125,29.44849494279657,0.5434963132898066,482072768.0,0.013211188656249817,-0.0027866857350348218,0.02437586264070668,-0.041545248101965915,0,2023-12-06
33.801344625926106,33.86053965125931,33.14482287211915,33.79693563820256,345481181,0.0170714006503343,0.018607233937548706,0.020857515266785587,0.0727993446561932,0.2323016625224099,-0.10912285407018546,0.029440319828610267,0.7451944761155279,53.62285453138147,51.041002205803274,1.3516329109189178,827553949.0,0.022390875338611727,0.03603193194308685,0.023346602281921768,-0.0197429528094607,0,2023-12-07
32.89917817072819,32.9719432521022,32.72954591354224,32.814245220536705,343692964,-0.008369067988101109,-0.00902634355519405,-0.007991477306580785,0.04018732887536269,0.18591591123686158,-0.12440688428458707,0.03079216225490961,0.3615158090926264,51.27283640314878,22.373598412233225,1.3815003212431842,483860985.0,-0.029076317101218718,-0.015794220066630005,0.02415782374753025,0.020396731670301094,1,2023-12-08
